2022.07.20,21:00,1700.06,1702.67,1692.27,1696.37,10210
2022.07.21,01:00,1696.21,1697.01,1689.93,1691.93,10826
2022.07.21,05:00,1692.01,1693.71,1690.78,1692.98,11087
2022.07.21,09:00,1692.98,1693.71,1682.22,1684.46,13788
2022.07.21,13:00,1684.45,1710.34,1680.71,1705.37,35474
2022.07.21,17:00,1705.37,1718.06,1703.49,1713.64,25801
2022.07.21,21:00,1713.64,1720.06,1713.34,1717.92,9657
2022.07.22,01:00,1717.62,1718.99,1715.59,1716.41,10249
2022.07.22,05:00,1716.51,1716.87,1712.76,1715.74,14029
2022.07.22,09:00,1715.74,1725.60,1714.92,1724.16,34968
2022.07.22,13:00,1724.16,1737.39,1721.30,1734.53,46572
2022.07.22,17:00,1734.55,1739.14,1725.59,1725.93,44381
2022.07.22,21:00,1725.99,1727.36,1720.26,1726.99,17718
2022.07.25,01:00,1726.50,1727.01,1719.72,1724.56,16289
2022.07.25,05:00,1724.52,1728.81,1723.66,1725.24,14908
2022.07.25,09:00,1725.23,1736.00,1723.93,1734.86,29039
2022.07.25,13:00,1734.89,1735.18,1718.90,1720.02,17435
2022.07.25,17:00,1720.02,1721.25,1714.58,1719.16,21896
2022.07.25,21:00,1719.19,1719.74,1716.10,1719.38,7702
2022.07.26,01:00,1719.07,1728.09,1717.85,1726.87,9904
2022.07.26,05:00,1726.93,1727.64,1720.87,1721.31,10668
2022.07.26,09:00,1721.37,1727.75,1718.86,1719.97,20794
2022.07.26,13:00,1719.97,1721.78,1713.46,1719.96,28580
2022.07.26,17:00,1719.65,1721.57,1714.26,1717.22,24316
2022.07.26,21:00,1717.26,1718.92,1716.19,1717.11,6907
2022.07.27,01:00,1716.53,1720.03,1715.64,1716.96,8245
2022.07.27,05:00,1716.91,1719.63,1713.53,1718.78,8090
2022.07.27,09:00,1718.78,1725.07,1717.68,1722.07,19486
2022.07.27,13:00,1722.05,1723.81,1711.28,1714.66,24635
2022.07.27,17:00,1714.68,1722.78,1712.76,1721.45,23668
2022.07.27,21:00,1721.45,1740.18,1719.03,1734.50,27430
2022.07.28,01:00,1733.41,1741.57,1733.41,1738.00,14675
2022.07.28,05:00,1738.02,1739.17,1733.88,1738.65,13583
2022.07.28,09:00,1738.64,1748.42,1738.04,1741.18,25605
2022.07.28,13:00,1741.22,1754.70,1735.94,1751.20,42996
2022.07.28,17:00,1751.22,1756.75,1747.63,1752.55,37085
2022.07.28,21:00,1752.50,1756.94,1750.21,1755.65,11080
2022.07.29,01:00,1755.53,1756.19,1752.45,1753.22,12828
2022.07.29,05:00,1753.26,1764.97,1753.23,1763.60,16371
2022.07.29,09:00,1763.62,1767.78,1756.24,1760.05,28533
2022.07.29,13:00,1760.12,1763.27,1752.65,1753.84,38235
2022.07.29,17:00,1753.74,1766.98,1751.89,1765.31,31908
2022.07.29,21:00,1765.27,1766.42,1760.76,1765.71,10880
2022.08.01,01:00,1764.95,1766.18,1760.41,1763.33,16428
2022.08.01,05:00,1763.35,1765.56,1758.25,1758.98,15800
2022.08.01,09:00,1758.88,1773.53,1758.88,1773.41,27562
2022.08.01,13:00,1773.43,1775.11,1765.69,1773.49,37386
2022.08.01,17:00,1770.96,1773.36,1764.11,1769.06,40090
2022.08.01,21:00,1769.07,1772.54,1766.45,1772.08,11458
2022.08.02,01:00,1772.16,1780.46,1770.76,1777.44,17044
2022.08.02,05:00,1777.38,1778.62,1771.32,1772.41,17759
2022.08.02,09:00,1772.42,1776.08,1768.82,1774.58,27584
2022.08.02,13:00,1774.57,1787.99,1773.36,1780.45,40249
2022.08.02,17:00,1780.41,1786.03,1770.08,1770.30,49362
2022.08.02,21:00,1770.32,1770.32,1760.35,1760.94,20111
2022.08.03,01:00,1760.16,1764.86,1754.73,1764.59,16586
2022.08.03,05:00,1764.64,1770.57,1763.62,1769.46,18954
2022.08.03,09:00,1769.38,1769.58,1763.96,1765.68,24903
2022.08.03,13:00,1765.68,1772.71,1760.11,1766.76,33510
2022.08.03,17:00,1764.06,1764.56,1754.19,1761.81,40202
2022.08.03,21:00,1761.85,1766.17,1760.11,1765.30,11083
2022.08.04,01:00,1765.23,1769.52,1763.09,1768.07,10665
2022.08.04,05:00,1768.05,1774.57,1766.84,1769.88,13021
2022.08.04,09:00,1769.98,1780.13,1768.96,1779.69,22659
2022.08.04,13:00,1779.68,1788.21,1774.22,1783.40,36336
2022.08.04,17:00,1783.39,1792.76,1782.06,1791.82,31245
2022.08.04,21:00,1791.82,1794.89,1790.63,1791.06,9880
2022.08.05,01:00,1790.74,1794.80,1788.72,1790.02,12251
2022.08.05,05:00,1789.98,1793.05,1788.74,1791.31,11630
2022.08.05,09:00,1791.40,1792.36,1785.28,1786.52,21578
2022.08.05,13:00,1786.56,1789.11,1764.83,1774.88,50022
2022.08.05,17:00,1774.87,1779.02,1771.47,1774.94,42986
2022.08.05,21:00,1774.96,1775.84,1771.78,1775.14,13464
2022.08.08,01:00,1773.38,1775.36,1770.12,1774.88,13441
2022.08.08,05:00,1774.91,1776.45,1771.24,1774.99,12921
2022.08.08,09:00,1775.01,1779.05,1772.45,1777.53,25008
2022.08.08,13:00,1777.58,1786.40,1776.28,1784.64,34937
2022.08.08,17:00,1784.62,1789.90,1782.89,1787.60,30191
2022.08.08,21:00,1787.59,1789.49,1786.36,1788.89,10538
2022.08.09,01:00,1788.51,1790.60,1783.74,1783.79,12637
2022.08.09,05:00,1783.71,1788.71,1783.13,1788.50,11407
2022.08.09,09:00,1788.51,1793.29,1783.43,1790.94,27079
2022.08.09,13:00,1790.94,1800.32,1787.92,1797.54,34690
2022.08.09,17:00,1797.44,1798.20,1790.00,1794.21,30248
2022.08.09,21:00,1794.30,1795.96,1793.20,1794.14,9530
2022.08.10,01:00,1794.85,1794.89,1790.96,1792.82,9591
2022.08.10,05:00,1792.82,1794.53,1788.16,1788.16,11538
2022.08.10,09:00,1788.10,1795.00,1787.47,1794.10,23221
2022.08.10,13:00,1794.12,1807.78,1787.23,1795.58,46968
2022.08.10,17:00,1795.65,1802.40,1794.59,1794.70,37439
2022.08.10,21:00,1794.73,1795.09,1788.04,1792.03,15338
2022.08.11,01:00,1791.99,1792.83,1787.14,1788.14,10905
2022.08.11,05:00,1788.07,1788.23,1783.40,1786.34,13930
2022.08.11,09:00,1786.34,1790.26,1783.77,1790.17,26131
2022.08.11,13:00,1790.20,1799.19,1788.99,1796.93,38664
2022.08.11,17:00,1796.99,1797.97,1786.26,1789.20,39603
2022.08.11,21:00,1789.19,1790.07,1784.88,1789.43,12854
2022.08.12,01:00,1789.42,1789.82,1786.58,1787.12,11027
2022.08.12,05:00,1787.22,1792.43,1786.06,1790.49,11611
2022.08.12,09:00,1790.54,1794.01,1785.95,1787.41,22567
2022.08.12,13:00,1787.51,1798.59,1784.82,1797.99,38007
2022.08.12,17:00,1797.83,1801.77,1790.26,1798.91,37520
2022.08.12,21:00,1798.89,1801.99,1797.98,1801.83,8406
2022.08.15,01:00,1801.38,1802.20,1796.67,1797.31,11334
2022.08.15,05:00,1797.33,1797.33,1792.04,1792.20,12316
2022.08.15,09:00,1792.22,1792.89,1777.66,1779.51,28278
2022.08.15,13:00,1779.51,1786.18,1772.84,1777.76,42172
2022.08.15,17:00,1777.79,1784.02,1775.61,1779.97,29816
2022.08.15,21:00,1779.96,1780.77,1777.36,1779.29,10597
2022.08.16,01:00,1779.45,1780.52,1776.75,1779.41,11995
2022.08.16,05:00,1779.41,1783.04,1779.34,1781.48,8879
2022.08.16,09:00,1781.46,1781.95,1773.86,1775.60,26088
2022.08.16,13:00,1775.60,1778.48,1771.28,1775.65,35485
2022.08.16,17:00,1775.66,1778.57,1772.73,1776.28,29475
2022.08.16,21:00,1776.23,1777.51,1774.87,1775.27,10636
2022.08.17,01:00,1775.59,1776.31,1773.71,1774.74,9854
2022.08.17,05:00,1774.72,1781.62,1774.67,1781.53,12131
2022.08.17,09:00,1781.42,1782.19,1771.91,1773.46,28570
2022.08.17,13:00,1773.46,1774.47,1764.67,1767.72,42268
2022.08.17,17:00,1767.72,1769.65,1759.69,1761.40,35456
2022.08.17,21:00,1761.44,1770.13,1761.33,1761.84,20176
2022.08.18,01:00,1761.22,1767.44,1761.21,1765.67,9995
2022.08.18,05:00,1765.67,1765.75,1761.56,1763.16,12556
2022.08.18,09:00,1763.11,1768.97,1760.82,1768.79,26799
2022.08.18,13:00,1768.83,1772.31,1762.64,1765.47,40557
2022.08.18,17:00,1765.46,1766.44,1755.25,1758.36,35048
2022.08.18,21:00,1758.33,1761.12,1757.67,1758.30,8979
2022.08.19,01:00,1759.10,1759.28,1753.47,1754.49,12566
2022.08.19,05:00,1754.49,1757.63,1751.64,1755.53,13511
2022.08.19,09:00,1755.57,1757.25,1751.78,1753.41,28273
2022.08.19,13:00,1753.41,1758.00,1749.73,1751.45,41704
2022.08.19,17:00,1751.44,1752.39,1745.60,1749.65,30630
2022.08.19,21:00,1749.64,1749.70,1745.40,1747.12,12772
2022.08.22,01:00,1746.46,1747.98,1744.81,1745.96,10984
2022.08.22,05:00,1745.96,1748.94,1742.75,1743.50,12652
2022.08.22,09:00,1743.52,1743.71,1731.62,1737.37,35050
2022.08.22,13:00,1737.35,1738.51,1727.66,1733.08,43543
2022.08.22,17:00,1733.07,1739.92,1731.73,1735.88,38567
2022.08.22,21:00,1735.89,1737.70,1734.25,1735.95,9708
2022.08.23,01:00,1735.81,1740.44,1734.07,1740.02,10444
2022.08.23,05:00,1739.91,1740.20,1735.65,1736.99,12223
2022.08.23,09:00,1736.97,1743.82,1734.55,1739.31,33305
2022.08.23,13:00,1739.32,1748.93,1730.71,1746.93,44211
2022.08.23,17:00,1746.94,1754.05,1746.42,1746.83,44423
2022.08.23,21:00,1746.89,1748.36,1745.79,1747.68,9191
2022.08.24,01:00,1747.92,1748.23,1744.52,1746.26,11237
2022.08.24,05:00,1746.26,1748.06,1743.93,1745.77,11119
2022.08.24,09:00,1745.72,1753.56,1744.14,1749.11,29470
2022.08.24,13:00,1749.07,1749.22,1742.35,1745.84,42884
2022.08.24,17:00,1745.85,1755.75,1743.73,1749.50,38259
2022.08.24,21:00,1749.50,1752.67,1748.87,1751.13,9368
2022.08.25,01:00,1751.01,1756.50,1749.82,1755.10,11431
2022.08.25,05:00,1755.20,1758.67,1754.10,1756.97,12141
2022.08.25,09:00,1756.88,1765.11,1756.15,1763.23,31656
2022.08.25,13:00,1763.29,1765.36,1753.20,1753.30,37579
2022.08.25,17:00,1753.32,1759.75,1752.19,1758.63,34818
2022.08.25,21:00,1758.71,1758.80,1754.79,1758.43,8985
2022.08.26,01:00,1758.31,1758.77,1752.27,1752.53,8440
2022.08.26,05:00,1752.52,1757.35,1752.20,1755.96,10460
2022.08.26,09:00,1756.01,1758.65,1749.15,1749.76,29175
2022.08.26,13:00,1749.75,1753.77,1743.61,1750.90,42309
2022.08.26,17:00,1750.89,1756.04,1734.05,1738.93,55305
2022.08.26,21:00,1739.03,1739.44,1735.93,1737.72,13035
2022.08.29,01:00,1736.04,1738.35,1723.59,1723.66,19699
2022.08.29,05:00,1723.63,1727.86,1721.04,1723.47,18467
2022.08.29,09:00,1723.46,1725.76,1720.22,1723.16,28300
2022.08.29,13:00,1723.07,1741.87,1721.93,1740.47,43091
2022.08.29,17:00,1740.49,1745.40,1736.80,1738.10,34563
2022.08.29,21:00,1738.13,1739.56,1735.82,1737.35,11739
2022.08.30,01:00,1736.44,1740.40,1735.52,1735.54,11950
2022.08.30,05:00,1735.59,1736.87,1733.55,1734.48,14108
2022.08.30,09:00,1734.46,1737.84,1728.91,1734.35,33513
2022.08.30,13:00,1734.33,1735.19,1728.00,1732.30,38602
2022.08.30,17:00,1732.26,1732.29,1721.05,1724.00,41064
2022.08.30,21:00,1723.98,1726.13,1722.94,1724.10,12579
2022.08.31,01:00,1723.50,1724.36,1720.49,1722.84,10694
2022.08.31,05:00,1722.78,1726.44,1721.52,1724.36,13394
2022.08.31,09:00,1724.36,1725.12,1710.69,1710.93,35686
2022.08.31,13:00,1710.90,1718.15,1709.57,1715.76,46427
2022.08.31,17:00,1715.80,1723.40,1712.53,1712.70,41419
2022.08.31,21:00,1712.64,1713.99,1709.44,1710.87,16677
2022.09.01,01:00,1710.96,1711.30,1703.23,1703.39,17451
2022.09.01,05:00,1703.40,1708.42,1702.16,1707.38,15659
2022.09.01,09:00,1707.37,1708.65,1700.44,1705.65,33204
2022.09.01,13:00,1705.64,1705.80,1694.53,1697.55,45187
2022.09.01,17:00,1697.55,1699.54,1688.65,1697.03,46141
2022.09.01,21:00,1697.04,1698.29,1694.19,1697.42,13916
2022.09.02,01:00,1696.48,1699.20,1694.90,1697.61,9170
2022.09.02,05:00,1697.61,1701.57,1696.21,1701.49,12954
2022.09.02,09:00,1701.49,1707.05,1700.34,1706.90,24699
2022.09.02,13:00,1706.90,1714.40,1704.05,1712.00,46194
2022.09.02,17:00,1712.02,1717.85,1709.35,1710.83,44392
2022.09.02,21:00,1710.87,1715.51,1708.71,1712.24,14629
2022.09.05,01:00,1711.89,1712.69,1707.62,1711.62,12344
2022.09.05,05:00,1711.62,1713.94,1708.41,1713.16,13477
2022.09.05,09:00,1713.13,1714.50,1708.12,1714.08,26404
2022.09.05,13:00,1714.10,1715.70,1711.00,1711.63,20548
2022.09.05,17:00,1711.65,1712.59,1709.93,1710.27,9338
2022.09.05,21:00,1710.27,1710.57,1709.45,1710.53,435
2022.09.06,01:00,1709.34,1726.66,1709.13,1718.21,13391
2022.09.06,05:00,1718.15,1720.17,1714.93,1717.61,13117
2022.09.06,09:00,1717.50,1720.69,1710.96,1711.32,25821
2022.09.06,13:00,1711.28,1714.99,1705.66,1706.51,33352
2022.09.06,17:00,1706.34,1709.40,1700.31,1700.94,38069
2022.09.06,21:00,1700.93,1702.31,1699.75,1701.72,11856
2022.09.07,01:00,1701.97,1703.77,1692.48,1696.87,15447
2022.09.07,05:00,1696.85,1697.57,1691.27,1696.09,18242
2022.09.07,09:00,1696.09,1707.08,1694.12,1706.91,27630
2022.09.07,13:00,1706.90,1707.01,1696.94,1703.98,33037
2022.09.07,17:00,1703.94,1719.13,1702.18,1716.87,34987
2022.09.07,21:00,1716.90,1719.32,1714.02,1718.01,11099
2022.09.08,01:00,1717.92,1719.19,1715.15,1715.23,13084
2022.09.08,05:00,1715.17,1717.32,1713.42,1716.04,16774
2022.09.08,09:00,1715.98,1722.78,1715.28,1720.51,28999
2022.09.08,13:00,1720.55,1728.09,1709.58,1711.43,46554
2022.09.08,17:00,1711.45,1711.56,1703.88,1709.29,38106
2022.09.08,21:00,1709.28,1709.97,1706.58,1708.38,10985
2022.09.09,01:00,1708.56,1716.85,1708.32,1716.71,10987
2022.09.09,05:00,1716.69,1721.78,1716.06,1719.43,17228
2022.09.09,09:00,1719.41,1729.31,1718.05,1727.16,30791
2022.09.09,13:00,1727.16,1729.27,1711.27,1713.13,38428
2022.09.09,17:00,1713.20,1720.18,1712.21,1716.46,30799
2022.09.09,21:00,1716.46,1717.90,1714.46,1716.92,8510
2022.09.12,01:00,1717.07,1720.08,1715.66,1716.44,9657
2022.09.12,05:00,1716.42,1716.56,1711.81,1712.95,12076
2022.09.12,09:00,1713.17,1727.38,1711.97,1725.12,31183
2022.09.12,13:00,1725.12,1733.80,1723.30,1725.72,38494
2022.09.12,17:00,1725.75,1734.99,1725.60,1728.72,34456
2022.09.12,21:00,1728.71,1728.94,1723.67,1724.55,11605
2022.09.13,01:00,1724.41,1727.46,1720.76,1723.52,12876
2022.09.13,05:00,1723.59,1723.76,1719.88,1721.70,14206
2022.09.13,09:00,1721.66,1728.04,1721.08,1726.64,28877
2022.09.13,13:00,1726.70,1731.72,1696.92,1706.56,51915
2022.09.13,17:00,1706.33,1708.46,1700.49,1703.57,40786
2022.09.13,21:00,1703.55,1705.51,1701.00,1702.23,13298
2022.09.14,01:00,1701.52,1703.08,1697.11,1699.95,18807
2022.09.14,05:00,1700.00,1705.01,1699.15,1701.48,19798
2022.09.14,09:00,1701.51,1706.07,1698.76,1704.82,36899
2022.09.14,13:00,1704.77,1706.98,1699.17,1703.45,42820
2022.09.14,17:00,1703.36,1706.69,1697.50,1697.52,35707
2022.09.14,21:00,1697.53,1697.93,1693.53,1697.32,14253
2022.09.15,01:00,1697.22,1698.14,1693.51,1695.89,11976
2022.09.15,05:00,1695.86,1696.43,1685.95,1688.76,16605
2022.09.15,09:00,1688.76,1690.11,1685.50,1689.49,26545
2022.09.15,13:00,1689.44,1692.21,1680.29,1689.92,44693
2022.09.15,17:00,1690.07,1690.85,1660.20,1665.59,43476
2022.09.15,21:00,1665.61,1666.20,1661.28,1664.51,13187
2022.09.16,01:00,1664.63,1667.62,1661.14,1661.45,14529
2022.09.16,05:00,1661.45,1665.30,1661.44,1662.77,14400
2022.09.16,09:00,1662.82,1666.22,1653.99,1659.57,30834
2022.09.16,13:00,1659.55,1667.71,1657.03,1665.03,35849
2022.09.16,17:00,1665.26,1680.27,1664.80,1671.58,41688
2022.09.16,21:00,1671.58,1677.62,1671.33,1675.02,12249
2022.09.19,01:00,1674.57,1679.76,1671.10,1671.60,12481
2022.09.19,05:00,1671.57,1671.70,1666.69,1667.55,13109
2022.09.19,09:00,1667.52,1667.52,1659.55,1663.74,21563
2022.09.19,13:00,1663.74,1668.15,1660.64,1664.55,32712
2022.09.19,17:00,1664.49,1675.23,1663.33,1670.70,33018
2022.09.19,21:00,1670.75,1675.79,1669.63,1675.55,10418
2022.09.20,01:00,1675.64,1679.33,1673.25,1674.27,13025
2022.09.20,05:00,1674.24,1677.72,1670.31,1670.61,13274
2022.09.20,09:00,1670.70,1675.74,1666.45,1667.76,28991
2022.09.20,13:00,1667.73,1670.16,1659.87,1665.06,33835
2022.09.20,17:00,1664.97,1666.74,1660.60,1664.87,32771
2022.09.20,21:00,1664.87,1666.21,1662.83,1664.75,11794
2022.09.21,01:00,1664.74,1667.36,1663.41,1664.68,10898
2022.09.21,05:00,1664.60,1666.33,1661.55,1665.78,13552
2022.09.21,09:00,1665.78,1676.10,1664.78,1673.25,32676
2022.09.21,13:00,1673.33,1677.39,1671.39,1671.90,30889
2022.09.21,17:00,1671.82,1672.86,1664.79,1668.57,30694
2022.09.21,21:00,1668.61,1687.99,1653.65,1673.70,44277
2022.09.22,01:00,1673.57,1673.58,1656.51,1659.83,16907
2022.09.22,05:00,1659.70,1664.73,1658.01,1660.85,19013
2022.09.22,09:00,1660.88,1678.01,1655.55,1666.45,48969
2022.09.22,13:00,1666.46,1684.81,1664.66,1673.20,52744
2022.09.22,17:00,1673.22,1677.91,1667.81,1671.84,45474
2022.09.22,21:00,1671.85,1674.38,1669.26,1671.08,15852
2022.09.23,01:00,1671.06,1675.81,1670.30,1672.67,11030
2022.09.23,05:00,1672.67,1672.71,1668.09,1671.86,14185
2022.09.23,09:00,1671.78,1674.02,1652.46,1657.02,41457
2022.09.23,13:00,1656.94,1658.19,1641.17,1644.74,57041
2022.09.23,17:00,1644.67,1648.95,1641.46,1644.48,43072
2022.09.23,21:00,1644.49,1645.32,1639.63,1643.67,17718
2022.09.26,01:00,1644.96,1645.77,1625.57,1640.26,25265
2022.09.26,05:00,1640.28,1641.83,1634.43,1636.79,22272
2022.09.26,09:00,1636.83,1649.66,1635.47,1641.85,43160
2022.09.26,13:00,1641.85,1647.65,1636.10,1646.14,47224
2022.09.26,17:00,1646.19,1648.24,1621.66,1624.35,52983
2022.09.26,21:00,1624.32,1631.23,1621.01,1622.31,22652
2022.09.27,01:00,1621.99,1632.95,1621.98,1629.97,17177
2022.09.27,05:00,1629.94,1636.24,1628.43,1635.93,16356
2022.09.27,09:00,1635.96,1640.48,1632.32,1632.88,37304
2022.09.27,13:00,1632.91,1642.33,1632.78,1638.98,44007
2022.09.27,17:00,1638.82,1638.89,1626.50,1630.86,47753
2022.09.27,21:00,1630.86,1632.60,1626.63,1629.09,18462
2022.09.28,01:00,1628.29,1630.41,1623.41,1623.71,16359
2022.09.28,05:00,1623.74,1626.25,1622.48,1623.16,18327
2022.09.28,09:00,1623.16,1624.29,1614.71,1616.57,44008
2022.09.28,13:00,1616.54,1652.57,1615.81,1649.25,64160
2022.09.28,17:00,1649.29,1662.58,1646.57,1660.56,51326
2022.09.28,21:00,1660.54,1662.36,1658.69,1659.80,18218
2022.09.29,01:00,1659.70,1659.95,1652.76,1655.54,15710
2022.09.29,05:00,1655.53,1655.55,1642.68,1643.86,21299
2022.09.29,09:00,1643.85,1651.19,1641.40,1647.70,44683
2022.09.29,13:00,1647.76,1658.07,1645.96,1653.19,51565
2022.09.29,17:00,1653.20,1664.76,1644.37,1658.11,46724
2022.09.29,21:00,1658.14,1662.08,1657.10,1660.22,16546
2022.09.30,01:00,1660.21,1665.17,1659.55,1661.30,13645
2022.09.30,05:00,1661.30,1667.95,1659.13,1667.52,17237
2022.09.30,09:00,1667.51,1674.10,1664.75,1667.44,38174
2022.09.30,13:00,1667.35,1670.88,1661.89,1669.84,46398
2022.09.30,17:00,1670.23,1675.27,1660.91,1662.92,40695
2022.09.30,21:00,1662.95,1664.69,1659.99,1660.79,17713
2022.10.03,01:00,1660.21,1669.41,1659.98,1668.69,14214
2022.10.03,05:00,1668.75,1668.75,1661.82,1666.94,15202
2022.10.03,09:00,1667.00,1668.21,1659.55,1661.53,34080
2022.10.03,13:00,1661.52,1674.53,1659.55,1668.74,42888
2022.10.03,17:00,1670.64,1697.05,1670.44,1694.89,48686
2022.10.03,21:00,1694.88,1701.32,1694.27,1699.47,16231
2022.10.04,01:00,1698.91,1702.35,1695.34,1695.49,12700
2022.10.04,05:00,1695.52,1704.10,1695.07,1703.06,18769
2022.10.04,09:00,1703.09,1710.61,1701.63,1708.20,37285
2022.10.04,13:00,1708.19,1713.81,1700.37,1709.82,42322
2022.10.04,17:00,1709.90,1729.42,1709.87,1723.41,44062
2022.10.04,21:00,1723.34,1726.57,1722.50,1726.26,14710
2022.10.05,01:00,1725.66,1726.01,1718.46,1719.86,14068
2022.10.05,05:00,1719.80,1722.32,1717.39,1718.40,16550
2022.10.05,09:00,1718.47,1727.64,1705.99,1706.37,34538
2022.10.05,13:00,1706.36,1714.11,1703.05,1707.50,42839
2022.10.05,17:00,1705.59,1714.70,1700.35,1712.78,40174
2022.10.05,21:00,1712.82,1718.53,1712.35,1716.20,16305
2022.10.06,01:00,1716.38,1723.37,1714.61,1721.16,13274
2022.10.06,05:00,1721.13,1724.89,1720.00,1722.87,14872
2022.10.06,09:00,1722.89,1725.40,1713.29,1714.68,34483
2022.10.06,13:00,1714.65,1719.45,1710.15,1713.76,40643
2022.10.06,17:00,1713.76,1714.30,1706.76,1712.26,41080
2022.10.06,21:00,1712.26,1715.07,1710.44,1712.35,13082
2022.10.07,01:00,1712.50,1713.36,1709.46,1710.62,10347
2022.10.07,05:00,1710.48,1713.70,1709.08,1712.87,11709
2022.10.07,09:00,1712.86,1714.73,1708.23,1712.69,29261
2022.10.07,13:00,1712.76,1713.21,1690.45,1697.61,44649
2022.10.07,17:00,1697.66,1707.17,1693.76,1699.74,39717
2022.10.07,21:00,1699.78,1700.41,1693.10,1694.75,11857
2022.10.10,01:00,1695.22,1699.81,1691.63,1693.94,14295
2022.10.10,05:00,1693.94,1694.22,1685.01,1685.74,13292
2022.10.10,09:00,1685.76,1689.19,1677.91,1680.36,29058
2022.10.10,13:00,1680.37,1681.51,1672.01,1676.80,33852
2022.10.10,17:00,1676.73,1678.54,1665.58,1669.54,36653
2022.10.10,21:00,1669.53,1670.81,1667.36,1667.94,11036
2022.10.11,01:00,1668.19,1673.52,1667.17,1668.09,12650
2022.10.11,05:00,1668.09,1668.82,1661.18,1666.33,16249
2022.10.11,09:00,1666.27,1669.79,1662.02,1662.53,33137
2022.10.11,13:00,1662.56,1672.82,1660.88,1666.92,36883
2022.10.11,17:00,1666.92,1683.82,1663.37,1678.14,42024
2022.10.11,21:00,1678.14,1678.98,1663.61,1666.10,18829
2022.10.12,01:00,1666.04,1666.83,1661.64,1663.50,13133
2022.10.12,05:00,1663.40,1672.08,1661.18,1669.48,17490
2022.10.12,09:00,1669.51,1675.26,1666.42,1670.06,34868
2022.10.12,13:00,1670.05,1673.07,1664.58,1670.64,38044
2022.10.12,17:00,1670.68,1672.57,1667.60,1670.87,37286
2022.10.12,21:00,1670.91,1678.24,1670.26,1673.02,17969
2022.10.13,01:00,1673.38,1675.32,1671.46,1672.15,9135
2022.10.13,05:00,1672.05,1672.31,1668.85,1668.94,9917
2022.10.13,09:00,1668.92,1677.85,1666.88,1674.77,23732
2022.10.13,13:00,1674.79,1682.35,1642.32,1648.57,54068
2022.10.13,17:00,1648.60,1672.40,1645.25,1671.40,59775
2022.10.13,21:00,1671.34,1671.34,1663.28,1666.01,16123
2022.10.14,01:00,1666.09,1668.38,1658.72,1667.79,13678
2022.10.14,05:00,1667.79,1670.45,1666.34,1668.20,15291
2022.10.14,09:00,1668.19,1671.67,1650.15,1653.96,35208
2022.10.14,13:00,1653.87,1663.88,1649.40,1650.56,46895
2022.10.14,17:00,1650.37,1652.57,1640.56,1645.22,47615
2022.10.14,21:00,1645.21,1645.23,1640.07,1643.99,13217
2022.10.17,01:00,1643.53,1652.51,1643.24,1651.79,14285
2022.10.17,05:00,1651.79,1654.10,1648.23,1653.73,13764
2022.10.17,09:00,1653.79,1657.94,1648.55,1656.88,31549
2022.10.17,13:00,1656.89,1668.32,1654.79,1664.96,40069
2022.10.17,17:00,1664.92,1665.20,1651.69,1652.74,33492
2022.10.17,21:00,1652.77,1653.34,1646.60,1650.46,11739
2022.10.18,01:00,1650.03,1653.45,1649.55,1651.10,11429
2022.10.18,05:00,1651.11,1660.79,1648.82,1656.40,18220
2022.10.18,09:00,1656.44,1657.48,1648.57,1651.89,32783
2022.10.18,13:00,1651.83,1657.27,1650.16,1651.86,34530
2022.10.18,17:00,1651.85,1654.36,1645.74,1651.80,40225
2022.10.18,21:00,1651.79,1652.42,1648.11,1651.85,13650
2022.10.19,01:00,1651.71,1654.29,1650.52,1651.94,10136
2022.10.19,05:00,1651.96,1652.57,1644.86,1646.82,12414
2022.10.19,09:00,1646.77,1646.94,1637.62,1641.95,32752
2022.10.19,13:00,1642.02,1642.02,1630.26,1633.45,38640
2022.10.19,17:00,1633.40,1637.63,1627.79,1628.40,34450
2022.10.19,21:00,1628.35,1629.81,1627.56,1628.95,11977
2022.10.20,01:00,1629.10,1630.17,1623.97,1624.59,10217
2022.10.20,05:00,1624.60,1634.93,1622.35,1632.18,15478
2022.10.20,09:00,1632.20,1635.88,1627.02,1634.81,24020
2022.10.20,13:00,1634.77,1639.93,1630.32,1632.54,40249
2022.10.20,17:00,1632.53,1645.66,1629.46,1630.80,35664
2022.10.20,21:00,1630.83,1631.16,1624.68,1627.97,13406
2022.10.21,01:00,1627.62,1628.24,1625.07,1627.02,7367
2022.10.21,05:00,1626.96,1627.22,1619.68,1621.23,9877
2022.10.21,09:00,1621.17,1627.15,1617.07,1625.31,24695
2022.10.21,13:00,1625.25,1642.98,1619.03,1642.48,46539
2022.10.21,17:00,1642.59,1654.37,1634.18,1651.87,64132
2022.10.21,21:00,1651.83,1657.86,1651.05,1657.67,15463
2022.10.24,01:00,1658.69,1670.60,1653.57,1653.60,24714
2022.10.24,05:00,1653.63,1658.53,1651.78,1654.35,12371
2022.10.24,09:00,1654.36,1658.30,1644.26,1649.27,32671
2022.10.24,13:00,1649.26,1654.40,1644.63,1651.31,41542
2022.10.24,17:00,1651.41,1652.59,1643.87,1649.17,38712
2022.10.24,21:00,1649.27,1651.97,1647.68,1649.28,8260
2022.10.25,01:00,1649.99,1654.80,1648.77,1650.01,12873
2022.10.25,05:00,1649.96,1652.27,1647.13,1648.01,10473
